Date/Time,DistrictCooling:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),InteriorLights:Electricity [J](Hourly),DistrictCooling:Facility [J](Monthly),DistrictHeating:Facility [J](Monthly),InteriorLights:Electricity [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),DistrictCooling:Facility [J](Daily),DistrictHeating:Facility [J](Daily),InteriorLights:Electricity [J](Daily),Carbon Equivalent:Facility [kg](Daily) 
 04/14  17:00:00,176640977.056887,20983308.2218212,38894061.5210061 
 04/14  18:00:00,81433690.4960698,6626307.8595225,21536053.7720315 
 04/14  19:00:00,0.0,2208769.2865075,14385499.2185126 
 04/14  20:00:00,0.0,2208769.2865075,15052850.3304847 
 04/14  21:00:00,0.0,2208769.2865075,10035233.5536565 
 04/14  22:00:00,0.0,2208769.2865075,10035233.5536565 
 04/14  23:00:00,0.0,1104384.64325375,5017616.77682823 
 04/14  24:00:00,0.0,2105014.31977723,0.0,,,,,1273208986.81382,1114472438.50687,341866355.509472,189.917073947562 
 04/15  01:00:00,0.0,22466925.8722502,2508808.38841412 
 04/15  02:00:00,0.0,44626452.0928409,2508808.38841412 
 04/15  03:00:00,0.0,55950283.0932984,2508808.38841412 
 04/15  04:00:00,0.0,63965044.600491,2508808.38841412 
 04/15  05:00:00,0.0,71157596.0498633,2508808.38841412 
 04/15  06:00:00,0.0,78258190.1283847,2487280.93318921 
 04/15  07:00:00,0.0,50150143.6220141,3252365.44838585 
 04/15  08:00:00,0.0,156134483.876425,1695212.85378424 
 04/15  09:00:00,0.0,48993511.7763755,4978001.28522817 
 04/15  10:00:00,0.0,12404116.0331015,5494660.21062594 
 04/15  11:00:00,0.0,6626307.8595225,4719671.82252929 
 04/15  12:00:00,23170.2901520666,6626307.8595225,5150220.92702743 
 04/15  13:00:00,0.0,3173093.59951538,2747330.10531297 
 04/15  14:00:00,0.0,3418367.48533395,3651483.22475907 
 04/15  15:00:00,1913826.4243413,3313845.12555771,3651483.22475907 
 04/15  16:00:00,16165777.9309905,2208769.2865075,3931340.14268286 
 04/15  17:00:00,5426158.55857836,2208769.2865075,3468499.85534736 
 04/15  18:00:00,0.0,2542343.15481167,0.0 
 04/15  19:00:00,0.0,1104384.64325375,0.0 
 04/15  20:00:00,0.0,14878871.2176656,0.0 
 04/15  21:00:00,0.0,55402406.424093,0.0 
 04/15  22:00:00,0.0,73503202.3857599,0.0 
 04/15  23:00:00,0.0,84285038.9887905,0.0 
 04/15  24:00:00,0.0,93899602.8591449,0.0,,,,,23528933.2040622,957298057.321036,57771591.9757023,44.7959261345511 
 04/16  01:00:00,0.0,99045516.8891903,0.0 
 04/16  02:00:00,0.0,100374629.347048,0.0 
 04/16  03:00:00,0.0,103720373.72269,0.0 
 04/16  04:00:00,0.0,107620102.436789,0.0 
 04/16  05:00:00,0.0,105725142.630674,0.0 
 04/16  06:00:00,0.0,97104346.6060282,0.0 
 04/16  07:00:00,0.0,83975606.9126079,0.0 
 04/16  08:00:00,0.0,206688372.735058,0.0 
 04/16  09:00:00,0.0,93377678.4744302,0.0 
 04/16  10:00:00,201467.794285739,48931297.1174204,0.0 
 04/16  11:00:00,0.0,24388374.4523988,0.0 
 04/16  12:00:00,0.0,17667661.1578977,0.0 
 04/16  13:00:00,0.0,26237693.8781464,0.0 
 04/16  14:00:00,0.0,46034094.8045944,0.0 
 04/16  15:00:00,0.0,33895325.9684104,0.0 
 04/16  16:00:00,0.0,50600059.0656446,0.0 
 04/16  17:00:00,0.0,52273187.8985146,0.0 
 04/16  18:00:00,0.0,68644541.3817584,0.0 
 04/16  19:00:00,0.0,2104739.80604215,0.0 
 04/16  20:00:00,0.0,55934938.2313049,0.0 
 04/16  21:00:00,0.0,89260147.4833405,0.0 
 04/16  22:00:00,0.0,102116907.637604,0.0 
 04/16  23:00:00,0.0,113768549.182742,0.0 
 04/16  24:00:00,0.0,123650128.850597,0.0,,,,,201467.794285739,1853139416.67093,0.0,45.7782238004958 
 04/17  01:00:00,0.0,132181626.317596,0.0 
 04/17  02:00:00,0.0,140622019.136965,0.0 
 04/17  03:00:00,0.0,145088032.059987,0.0 
 04/17  04:00:00,0.0,145067400.645856,0.0 
 04/17  05:00:00,0.0,147904395.996782,0.0 
 04/17  06:00:00,0.0,146292551.671236,4515309.48824707 
 04/17  07:00:00,0.0,94918773.8736922,2685475.79412996 
 04/17  08:00:00,0.0,179899295.559752,7302966.44951814 
 04/17  09:00:00,98352.9420912901,41149541.6819566,21908899.3485544 
 04/17  10:00:00,15028136.9059343,21658307.0558337,21908899.3485544 
 04/17  11:00:00,36817969.7401504,20983308.2218212,20746416.7664094 
 04/17  12:00:00,70532295.3117812,20983308.2218212,24492193.9755433 
 04/17  13:00:00,49344636.1927017,11043846.4325375,26494247.3114596 
 04/17  14:00:00,65214549.1979389,20983308.2218212,29852530.3265452 
 04/17  15:00:00,59422230.0899928,20983308.2218212,36633678.7223909 
 04/17  16:00:00,54630015.6439264,20983308.2218212,43414827.1182366 
 04/17  17:00:00,60740246.3479437,20983308.2218212,43350244.7525619 
 04/17  18:00:00,1725933.38176057,6626307.8595225,11848698.9208233 
 04/17  19:00:00,0.0,2208769.2865075,13416763.7333918 
 04/17  20:00:00,0.0,6661034.81519748,15052850.3304847 
 04/17  21:00:00,0.0,46981652.2718074,10035233.5536565 
 04/17  22:00:00,0.0,72188107.7550364,10035233.5536565 
 04/17  23:00:00,0.0,111504440.425667,5017616.77682823 
 04/17  24:00:00,0.0,126496859.313481,0.0,,,,,413554365.754221,1704392811.49035,348712086.270993,128.722139196418 
 04/18  01:00:00,0.0,139269711.486487,0.0 
 04/18  02:00:00,0.0,148438297.696768,0.0 
 04/18  03:00:00,0.0,153809035.901892,0.0 
 04/18  04:00:00,0.0,156054316.383062,0.0 
 04/18  05:00:00,0.0,153445481.356015,0.0 
 04/18  06:00:00,0.0,145198070.889317,4752111.49572105 
 04/18  07:00:00,0.0,107335151.832306,2297981.60008164 
 04/18  08:00:00,0.0,211183424.182338,6312703.50917242 
 04/18  09:00:00,0.0,58229814.1970402,21908899.3485544 
 04/18  10:00:00,188377.527522159,25017526.3522002,21327658.0574819 
 04/18  11:00:00,3906353.49105949,20983308.2218212,22296393.5426028 
 04/18  12:00:00,12106018.2479978,20983308.2218212,22102646.4455786 
 04/18  13:00:00,1782791.4770637,11043846.4325375,14804839.1243351 
 04/18  14:00:00,5949830.2594196,20983308.2218212,14159015.4675879 
 04/18  15:00:00,6684242.82128536,20983308.2218212,14159015.4675879 
 04/18  16:00:00,7507637.77422551,20983308.2218212,14159015.4675879 
 04/18  17:00:00,4584029.97966295,20983308.2218212,14159015.4675879 
 04/18  18:00:00,0.0,32159010.8052243,10234139.7789553 
 04/18  19:00:00,0.0,2540100.53042605,14041059.9349141 
 04/18  20:00:00,0.0,34269750.0229548,15052850.3304847 
 04/18  21:00:00,0.0,74390614.9629887,10035233.5536565 
 04/18  22:00:00,0.0,97273002.1895227,10035233.5536565 
 04/18  23:00:00,0.0,128263146.49439,5017616.77682823 
 04/18  24:00:00,0.0,135589417.519229,0.0,,,,,42709281.5782366,1939409568.56563,236855428.922374,94.2436269620609 
 04/19  01:00:00,0.0,139156327.044008,0.0 
 04/19  02:00:00,0.0,141930373.047831,0.0 
 04/19  03:00:00,0.0,142181478.57542,0.0 
 04/19  04:00:00,0.0,142193436.10089,0.0 
 04/19  05:00:00,0.0,142271126.677538,0.0 
 04/19  06:00:00,0.0,135671574.9558,4766463.13253765 
 04/19  07:00:00,0.0,105005606.821413,2585014.33641373 
 04/19  08:00:00,0.0,203198485.490446,6291176.05394751 
 04/19  09:00:00,0.0,43591596.9179617,21908899.3485544 
 04/19  10:00:00,0.0,24475537.3069333,21908899.3485544 
 04/19  11:00:00,3612358.29573925,21575830.6332029,21650569.8858555 
 04/19  12:00:00,9610968.17433553,20983308.2218212,15192333.3183834 
 04/19  13:00:00,1680613.70449472,11043846.4325375,14159015.4675879 
 04/19  14:00:00,18707554.0931558,20983308.2218212,19067275.2588667 
 04/19  15:00:00,32651652.9919898,20983308.2218212,21908899.3485544 
 04/19  16:00:00,37846276.8377625,20983308.2218212,21908899.3485544 
 04/19  17:00:00,45828228.7447309,20983308.2218212,22167228.8112533 
 04/19  18:00:00,5861534.05322602,10064804.2066387,11992215.2889893 
 04/19  19:00:00,0.0,2208769.2865075,12835522.4423193 
 04/19  20:00:00,0.0,22822362.9545732,15052850.3304847 
 04/19  21:00:00,0.0,75003346.7818151,10035233.5536565 
 04/19  22:00:00,0.0,93442294.2791578,10035233.5536565 
 04/19  23:00:00,0.0,129621709.261133,5017616.77682823 
 04/19  24:00:00,0.0,137846680.935465,0.0,,,,,155799186.895434,1828221728.81838,258483345.604998,103.020462902581 
 04/20  01:00:00,0.0,144660130.902954,0.0 
 04/20  02:00:00,0.0,153744719.419938,0.0 
 04/20  03:00:00,0.0,155615773.846127,0.0 
 04/20  04:00:00,0.0,157060471.475434,0.0 
 04/20  05:00:00,0.0,163234622.57388,0.0 
 04/20  06:00:00,0.0,158338830.711867,4795166.40617086 
 04/20  07:00:00,0.0,117745561.548745,2821816.34388771 
 04/20  08:00:00,0.0,223657566.305987,6248121.14349769 
 04/20  09:00:00,0.0,72253666.1221567,14159015.4675879 
 04/20  10:00:00,0.0,37082176.708245,14159015.4675879 
 04/20  11:00:00,0.0,21413008.4364713,14159015.4675879 
 04/20  12:00:00,2402543.35829495,20983308.2218212,15967321.7064801 
 04/20  13:00:00,13455696.4830555,11043846.4325375,20294340.2066864 
 04/20  14:00:00,44731729.9916918,20983308.2218212,21715152.2515303 
 04/20  15:00:00,68730133.6527387,20983308.2218212,23265129.0277236 
 04/20  16:00:00,79909091.7011351,20983308.2218212,32435824.953534 
 04/20  17:00:00,64991137.7726843,20983308.2218212,36569096.3567162 
 04/20  18:00:00,2325347.08234791,6626307.8595225,14647268.1000612 
 04/20  19:00:00,0.0,2208769.2865075,14643828.6812115 
 04/20  20:00:00,0.0,2214876.27319795,15052850.3304847 
 04/20  21:00:00,0.0,28240499.5577057,10035233.5536565 
 04/20  22:00:00,0.0,68607439.7149152,10035233.5536565 
 04/20  23:00:00,0.0,108549792.675321,5017616.77682823 
 04/20  24:00:00,0.0,122640030.015489,0.0,,,,,276545680.041948,1859854630.97611,276021045.794889,115.475085760983 
 04/21  01:00:00,0.0,129640468.163574,0.0 
 04/21  02:00:00,0.0,132083681.606665,0.0 
 04/21  03:00:00,0.0,135042791.356545,0.0 
 04/21  04:00:00,0.0,137787017.247595,0.0 
 04/21  05:00:00,0.0,139655409.108967,0.0 
 04/21  06:00:00,0.0,137870779.888127,5003265.14001163 
 04/21  07:00:00,0.0,109461304.992061,3589628.91357606 
 04/21  08:00:00,0.0,224083809.959983,6398813.33007204 
 04/21  09:00:00,0.0,75346235.2758287,14159015.4675879 
 04/21  10:00:00,0.0,42191792.8647455,15192333.3183834 
 04/21  11:00:00,987504.354481503,22934125.1473831,21908899.3485544 
 04/21  12:00:00,8739099.28452738,20983308.2218212,18938110.5275173 
 04/21  13:00:00,7847747.54456058,11043846.4325375,21198493.3261325 
 04/21  14:00:00,21559645.6644627,20983308.2218212,16936057.1916009 
 04/21  15:00:00,20776717.9033385,20983308.2218212,20940163.8634336 
 04/21  16:00:00,18295641.6119526,20983308.2218212,20488087.3037106 
 04/21  17:00:00,15387153.3995719,20983308.2218212,19583934.1842645 
 04/21  18:00:00,0.0,6626307.8595225,12817434.4059441 
 04/21  19:00:00,0.0,2208769.2865075,14514663.949862 
 04/21  20:00:00,0.0,2251747.42266273,15052850.3304847 
 04/21  21:00:00,0.0,23745606.0955715,10035233.5536565 
 04/21  22:00:00,0.0,52529344.016603,10035233.5536565 
 04/21  23:00:00,0.0,86536388.1688818,5017616.77682823 
 04/21  24:00:00,0.0,99649226.3616203,0.0,,,,,93593509.7628951,1675605192.36449,251809834.485277,93.630476568496 
 04/22  01:00:00,0.0,102719572.514038,2508808.38841412 
 04/22  02:00:00,0.0,109308246.438561,2508808.38841412 
 04/22  03:00:00,0.0,122032321.490531,2508808.38841412 
 04/22  04:00:00,0.0,123800894.213246,2508808.38841412 
 04/22  05:00:00,0.0,124683438.50618,2508808.38841412 
 04/22  06:00:00,0.0,124250013.592457,2480105.11478091 
 04/22  07:00:00,0.0,82031601.1237379,3438936.72700171 
 04/22  08:00:00,0.0,197291639.680625,2054003.77419935 
 04/22  09:00:00,0.0,104385271.814661,4719671.82252929 
 04/22  10:00:00,0.0,77031297.349726,4719671.82252929 
 04/22  11:00:00,0.0,57287816.2766413,4719671.82252929 
 04/22  12:00:00,0.0,57358614.313387,4719671.82252929 
 04/22  13:00:00,0.0,68454380.7781595,2359835.91126464 
 04/22  14:00:00,0.0,68404916.520825,2359835.91126464 
 04/22  15:00:00,0.0,66103600.4239766,2359835.91126464 
 04/22  16:00:00,0.0,71684813.6739692,2359835.91126464 
 04/22  17:00:00,0.0,79853469.9665205,2456709.45977673 
 04/22  18:00:00,0.0,102354189.910103,0.0 
 04/22  19:00:00,0.0,10073323.6830936,0.0 
 04/22  20:00:00,0.0,56576072.8638727,0.0 
 04/22  21:00:00,0.0,72199722.2863571,0.0 
 04/22  22:00:00,0.0,71686330.3797928,0.0 
 04/22  23:00:00,0.0,66616827.9203383,0.0 
 04/22  24:00:00,0.0,66685989.4280571,0.0,,,,,0.0,2082874365.14886,51291827.9530054,68.1563967149107 
 04/23  01:00:00,0.0,71092858.6783096,0.0 
 04/23  02:00:00,0.0,72803208.5959108,0.0 
 04/23  03:00:00,0.0,72976274.7539039,0.0 
 04/23  04:00:00,0.0,69101158.3880941,0.0 
 04/23  05:00:00,0.0,69097888.5685432,0.0 
 04/23  06:00:00,0.0,71456087.0551763,0.0 
 04/23  07:00:00,0.0,61169863.4769986,0.0 
 04/23  08:00:00,0.0,178751938.399185,0.0 
 04/23  09:00:00,0.0,89075476.7757465,0.0 
 04/23  10:00:00,0.0,68215581.4446801,0.0 
 04/23  11:00:00,0.0,48595952.6397278,0.0 
 04/23  12:00:00,0.0,35357313.2687347,0.0 
 04/23  13:00:00,0.0,31817341.8147584,0.0 
 04/23  14:00:00,0.0,31051220.2584875,0.0 
 04/23  15:00:00,0.0,55726140.1368664,0.0 
 04/23  16:00:00,0.0,61189604.0357628,0.0 
 04/23  17:00:00,0.0,64359295.8713922,0.0 
 04/23  18:00:00,0.0,75552040.2544899,0.0 
 04/23  19:00:00,0.0,0.0,0.0 
 04/23  20:00:00,0.0,18240898.8091572,0.0 
 04/23  21:00:00,0.0,51569969.0780909,0.0 
 04/23  22:00:00,0.0,65054603.0345927,0.0 
 04/23  23:00:00,0.0,76875904.3584523,0.0 
 04/23  24:00:00,0.0,89545413.7975565,0.0,,,,,0.0,1528676033.49462,0.0,38.3091342357324 
 04/24  01:00:00,0.0,98362314.5813094,0.0 
 04/24  02:00:00,0.0,102951524.602379,0.0 
 04/24  03:00:00,0.0,106836475.335683,0.0 
 04/24  04:00:00,0.0,111169672.893133,0.0 
 04/24  05:00:00,0.0,114631493.207245,0.0 
 04/24  06:00:00,0.0,111761491.578743,4909979.5007037 
 04/24  07:00:00,0.0,89864118.1577165,3309771.99565227 
 04/24  08:00:00,0.0,199366175.519669,5214803.29270215 
 04/24  09:00:00,0.0,50982358.1989159,14159015.4675879 
 04/24  10:00:00,0.0,23164365.1243932,14159015.4675879 
 04/24  11:00:00,2665492.53503193,20983308.2218212,14159015.4675879 
 04/24  12:00:00,9758488.08334418,20983308.2218212,14159015.4675879 
 04/24  13:00:00,4379830.15985859,11043846.4325375,14159015.4675879 
 04/24  14:00:00,44255023.9276363,20983308.2218212,20810999.1320842 
 04/24  15:00:00,101359067.688665,20983308.2218212,25525511.8263388 
 04/24  16:00:00,106495514.330506,20983308.2218212,33146230.9759559 
 04/24  17:00:00,105713770.948682,20983308.2218212,37150337.6477887 
 04/24  18:00:00,33441625.7098536,6626307.8595225,15616003.585182 
 04/24  19:00:00,0.0,2208769.2865075,13266071.5468174 
 04/24  20:00:00,0.0,2208769.2865075,15052850.3304847 
 04/24  21:00:00,0.0,3837764.580225,10035233.5536565 
 04/24  22:00:00,0.0,29368638.1101832,10035233.5536565 
 04/24  23:00:00,0.0,73960586.8643531,5017616.77682823 
 04/24  24:00:00,0.0,95270556.193918,0.0,,,,,408068813.383579,1359515077.14388,269885721.05579,115.08157496605 
 04/25  01:00:00,0.0,107128759.519794,0.0 
 04/25  02:00:00,0.0,113550557.409838,0.0 
 04/25  03:00:00,0.0,115086102.911879,0.0 
 04/25  04:00:00,0.0,118282316.02633,0.0 
 04/25  05:00:00,0.0,117989348.376883,0.0 
 04/25  06:00:00,0.0,111651454.789768,4694704.94845463 
 04/25  07:00:00,0.0,81598865.294289,2520431.97073901 
 04/25  08:00:00,0.0,175100743.882802,6915472.25546981 
 04/25  09:00:00,0.0,33039116.8708818,21908899.3485544 
 04/25  10:00:00,24515987.6130197,21003155.6461148,21133910.9604578 
 04/25  11:00:00,55750427.6548201,20983308.2218212,23329711.3933983 
 04/25  12:00:00,90273712.9218945,20983308.2218212,30562936.3489671 
 04/25  13:00:00,60074403.5348622,11043846.4325375,38764896.7896567 
 04/25  14:00:00,96329464.9826006,20983308.2218212,36439931.6253667 
 04/25  15:00:00,93555617.3961375,20983308.2218212,36698261.0880656 
 04/25  16:00:00,64105331.1796756,20983308.2218212,43285662.3868872 
 04/25  17:00:00,23288470.3364726,20983308.2218212,31790001.2967868 
 04/25  18:00:00,70019.1527987658,8140739.92831801,12386885.301446 
 04/25  19:00:00,0.0,2208769.2865075,12318863.5169215 
 04/25  20:00:00,0.0,9003959.86111077,15052850.3304847 
 04/25  21:00:00,0.0,56595692.2729988,10035233.5536565 
 04/25  22:00:00,0.0,83753316.8492569,10035233.5536565 
 04/25  23:00:00,0.0,116525158.469247,5017616.77682823 
 04/25  24:00:00,0.0,129367501.01961,0.0,,,,,507963434.772281,1536969254.1791,362891503.445799,134.078215496656 
 04/26  01:00:00,0.0,139415865.125102,0.0 
 04/26  02:00:00,0.0,145259519.903519,0.0 
 04/26  03:00:00,0.0,153867873.233404,0.0 
 04/26  04:00:00,0.0,158394687.048868,0.0 
 04/26  05:00:00,0.0,157184237.469039,0.0 
 04/26  06:00:00,0.0,141963366.759208,4192397.65987346 
 04/26  07:00:00,0.0,82914413.34588,2613717.61004694 
 04/26  08:00:00,2761251.20006638,158866438.566716,7302966.44951814 
 04/26  09:00:00,38432794.4145519,32900460.3994821,21844316.9828797 
 04/26  10:00:00,47130585.0924289,21482181.2577816,20617252.03506 
 04/26  11:00:00,80938391.8995386,20983308.2218212,20036010.7439875 
 04/26  12:00:00,100196838.297558,20983308.2218212,25267182.3636399 
 04/26  13:00:00,74576731.7914093,11043846.4325375,29077541.9384485 
 04/26  14:00:00,108850780.827554,20983308.2218212,29787947.9608704 
 04/26  15:00:00,124808794.799034,20983308.2218212,29658783.229521 
 04/26  16:00:00,139715275.834169,20983308.2218212,31531671.8340879 
 04/26  17:00:00,98924977.8564011,20983308.2218212,41089861.9539467 
 04/26  18:00:00,24713116.7995995,6626307.8595225,16477101.7941783 
 04/26  19:00:00,0.0,2208769.2865075,13093851.9050182 
 04/26  20:00:00,0.0,2208769.2865075,15052850.3304847 
 04/26  21:00:00,0.0,7984340.85701134,10035233.5536565 
 04/26  22:00:00,0.0,51592600.9904115,10035233.5536565 
 04/26  23:00:00,0.0,97523996.0443045,5017616.77682823 
 04/26  24:00:00,0.0,113459442.444346,0.0,,,,,841049538.81231,1610796965.64108,332731538.675703,162.905195713669 
 04/27  01:00:00,0.0,127351896.277558,0.0 
 04/27  02:00:00,0.0,126447670.480274,0.0 
 04/27  03:00:00,0.0,121773451.012522,0.0 
 04/27  04:00:00,0.0,122096474.530401,0.0 
 04/27  05:00:00,0.0,128117754.174699,0.0 
 04/27  06:00:00,0.0,128594060.37037,4866924.59025388 
 04/27  07:00:00,0.0,97271409.0357415,3245189.62997755 
 04/27  08:00:00,0.0,206600832.012496,5882154.40467427 
 04/27  09:00:00,0.0,65601711.1076001,14159015.4675879 
 04/27  10:00:00,0.0,31060932.0566333,15192333.3183834 
 04/27  11:00:00,1586149.61996131,20983308.2218212,14159015.4675879 
 04/27  12:00:00,7669351.35804039,20983308.2218212,14288180.1989373 
 04/27  13:00:00,28184781.9681619,11043846.4325375,19777681.2812886 
 04/27  14:00:00,86996189.7266596,20983308.2218212,20875581.4977589 
 04/27  15:00:00,114850933.708667,20983308.2218212,29012959.5727738 
 04/27  16:00:00,125386984.895735,20983308.2218212,33146230.9759559 
 04/27  17:00:00,117132115.962283,20983308.2218212,37279502.3791381 
 04/27  18:00:00,50089119.4410377,6626307.8595225,15831278.1374311 
 04/27  19:00:00,0.0,2208769.2865075,13201489.1811427 
 04/27  20:00:00,0.0,2208769.2865075,15052850.3304847 
 04/27  21:00:00,0.0,2257665.04725375,10035233.5536565 
 04/27  22:00:00,0.0,21007097.734764,10035233.5536565 
 04/27  23:00:00,0.0,79128236.5283428,5017616.77682823 
 04/27  24:00:00,0.0,108076356.577994,0.0,,,,,531895626.680546,1513373089.14266,281058470.317517,130.189463073706 
 04/28  01:00:00,0.0,135037436.511295,0.0 
 04/28  02:00:00,0.0,152959065.807428,0.0 
 04/28  03:00:00,0.0,162722633.540607,0.0 
 04/28  04:00:00,0.0,167562417.674142,0.0 
 04/28  05:00:00,0.0,172951346.123571,0.0 
 04/28  06:00:00,0.0,164383601.893677,4178046.02305686 
 04/28  07:00:00,0.0,96325071.9376085,2613717.61004694 
 04/28  08:00:00,5235440.16959187,166714068.244326,7302966.44951814 
 04/28  09:00:00,47060485.6710562,37718383.5364093,21715152.2515303 
 04/28  10:00:00,59675515.2965053,21599300.653876,20617252.03506 
 04/28  11:00:00,97045035.4263959,20983308.2218212,20165175.4753369 
 04/28  12:00:00,132662495.795396,20983308.2218212,25331764.7293147 
 04/28  13:00:00,132259606.713523,11043846.4325375,31015012.9086901 
 04/28  14:00:00,166668861.961793,20983308.2218212,26042170.7517366 
 04/28  15:00:00,187753330.058025,20983308.2218212,24815105.8039169 
 04/28  16:00:00,200127636.087345,20983308.2218212,30756683.4459913 
 04/28  17:00:00,193999461.915813,20983308.2218212,36892008.1850898 
 04/28  18:00:00,89097462.5382321,6626307.8595225,18916880.0530011 
 04/28  19:00:00,0.0,2208769.2865075,13502873.5542914 
 04/28  20:00:00,0.0,2208769.2865075,15052850.3304847 
 04/28  21:00:00,0.0,2208769.2865075,10035233.5536565 
 04/28  22:00:00,0.0,2208769.2865075,10035233.5536565 
 04/28  23:00:00,0.0,1104384.64325375,5017616.77682823 
 04/28  24:00:00,0.0,2106610.45592106,0.0,,,,,1311585331.63368,1433589401.79114,324005743.491208,199.415324152661 
 04/29  01:00:00,0.0,21732363.8407409,2508808.38841412 
 04/29  02:00:00,0.0,36915341.526714,2508808.38841412 
 04/29  03:00:00,0.0,46318741.5659158,2508808.38841412 
 04/29  04:00:00,0.0,55416393.7467521,2508808.38841412 
 04/29  05:00:00,0.0,59816480.4057589,2508808.38841412 
 04/29  06:00:00,0.0,60623849.0258716,2167957.01401975 
 04/29  07:00:00,0.0,26678270.7857634,2039652.13738275 
 04/29  08:00:00,0.0,131362226.849684,1644982.12492612 
 04/29  09:00:00,0.0,28169923.669759,7302966.44951814 
 04/29  10:00:00,0.0,8203109.18518301,7302966.44951814 
 04/29  11:00:00,1711714.68264727,6626307.8595225,7389076.27041777 
 04/29  12:00:00,16490193.8765108,6626307.8595225,7561295.91221703 
 04/29  13:00:00,23247121.2019921,2208769.2865075,3769884.22849606 
 04/29  14:00:00,13539447.5349068,2208769.2865075,3640719.49714662 
 04/29  15:00:00,26991825.9665929,2208769.2865075,3425444.94489755 
 04/29  16:00:00,53448332.6617813,2208769.2865075,3899048.9598455 
 04/29  17:00:00,35881676.0602262,2208769.2865075,3694538.13520889 
 04/29  18:00:00,27254909.2661611,6961091.19959081,0.0 
 04/29  19:00:00,0.0,1104384.64325375,0.0 
 04/29  20:00:00,0.0,0.0,0.0 
 04/29  21:00:00,0.0,5373983.0688411,0.0 
 04/29  22:00:00,0.0,51577289.1606257,0.0 
 04/29  23:00:00,0.0,88704374.4307629,0.0 
 04/29  24:00:00,0.0,108035413.484945,0.0,,,,,198565221.250819,761289698.741743,66382574.0656649,56.1781711381036 
 04/30  01:00:00,0.0,119950501.178556,0.0 
 04/30  02:00:00,0.0,129139767.622285,0.0 
 04/30  03:00:00,0.0,133819716.120606,0.0 
 04/30  04:00:00,0.0,132072596.813856,0.0 
 04/30  05:00:00,0.0,129922904.78469,0.0 
 04/30  06:00:00,0.0,117324336.158072,0.0 
 04/30  07:00:00,0.0,78199547.5056739,0.0 
 04/30  08:00:00,13877794.7713464,162015191.145431,0.0 
 04/30  09:00:00,36590430.9661883,81251224.03654,0.0 
 04/30  10:00:00,28383463.3070546,42495562.2067018,0.0 
 04/30  11:00:00,8215447.31701141,25538417.6435236,0.0 
 04/30  12:00:00,22322703.9487663,11191289.2942818,0.0 
 04/30  13:00:00,19710714.6908238,3136280.16718213,0.0 
 04/30  14:00:00,12081263.7636201,1458036.0181642,0.0 
 04/30  15:00:00,1774369.03525366,11506562.5085619,0.0 
 04/30  16:00:00,0.0,10785600.8652053,0.0 
 04/30  17:00:00,285309.150614151,5643790.73936066,0.0 
 04/30  18:00:00,41381.2909883375,16965886.8585341,0.0 
 04/30  19:00:00,0.0,0.0,0.0 
 04/30  20:00:00,0.0,22082868.6265178,0.0 
 04/30  21:00:00,0.0,68021535.2274799,0.0 
 04/30  22:00:00,0.0,82283339.6813987,0.0 
 04/30  23:00:00,0.0,86996731.4937065,0.0 
 04/30  24:00:00,0.0,88085937.4583172,0.0,15457179732.5806,43793610031.7003,6286420569.19937,3480.78610684609,143282878.241667,1559887624.15464,0.0,51.5595233601993 
 05/01  01:00:00,0.0,87432902.382355,0.0 
 05/01  02:00:00,0.0,85773110.5016343,0.0 
 05/01  03:00:00,0.0,83331812.6266726,0.0 
 05/01  04:00:00,0.0,80606007.8821859,0.0 
 05/01  05:00:00,0.0,79595287.3568478,0.0 
 05/01  06:00:00,0.0,73225893.3460233,4335914.02803951 
 05/01  07:00:00,0.0,40108651.2835932,1939190.67966652 
 05/01  08:00:00,0.0,130339670.13259,7302966.44951814 
 05/01  09:00:00,1513761.91816737,21590054.6852238,21908899.3485544 
 05/01  10:00:00,40934864.622789,20983308.2218212,21844316.9828797 
 05/01  11:00:00,109873159.825351,20983308.2218212,22167228.8112533 
 05/01  12:00:00,156673638.135083,20983308.2218212,34502460.6551251 
 05/01  13:00:00,130178075.605693,11043846.4325375,35471196.1402459 
 05/01  14:00:00,155221388.735766,20983308.2218212,31854583.6624615 
 05/01  15:00:00,159446643.3939,20983308.2218212,29658783.229521 
 05/01  16:00:00,166479834.773178,20983308.2218212,32758736.7819076 
 05/01  17:00:00,148764401.570932,20983308.2218212,38700314.423982 
 05/01  18:00:00,47477661.0835407,6626307.8595225,22110119.2446957 
 05/01  19:00:00,0.0,2208769.2865075,13136906.815468 
 05/01  20:00:00,0.0,2208769.2865075,15052850.3304847 
 05/01  21:00:00,0.0,2208769.2865075,10035233.5536565 
 05/01  22:00:00,0.0,2208769.2865075,10035233.5536565 
 05/01  23:00:00,0.0,15741786.4442413,5017616.77682823 
 05/01  24:00:00,0.0,60686730.7176448,0.0,,,,,1116563429.6644,931820296.34986,357832551.467946,173.081324639595 
 05/02  01:00:00,0.0,84953337.0969392,0.0 
 05/02  02:00:00,0.0,102117307.177032,0.0 
 05/02  03:00:00,0.0,112253430.635008,0.0 
 05/02  04:00:00,0.0,123728109.126544,0.0 
 05/02  05:00:00,0.0,128456733.148984,0.0 
 05/02  06:00:00,0.0,113518104.932424,4099112.02056553 
